name,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust,value
root.voom5.module_turquoise,minusMg_Niu_2016_shoot_FC_up,6.560683144449844e-22,1,841,4969,3.870803055225408e-20,NA
root.voom5.module_turquoise,minusMg_Niu_2016_shoot_FC_down,4.757156015111928e-16,1,797,4416,1.4033610244580188e-14,NA
root.voom5.module_turquoise,coldKilian_2013_root_FC_down,3.5107383492046722e-15,1,460,2739,6.90445208676919e-14,NA
root.voom5.module_turquoise,minusPi_1d_Liu_2016_shoot_FC_down,6.178142249116357e-12,1,142,701,9.112759817446627e-11,NA
root.voom5.module_turquoise,plusMg_Niu_2016_shoot_FC_up,3.2426278638735376e-10,1,417,2479,3.8263008793707746e-9,NA
root.voom5.module_turquoise,heat_Kilian_2013_root_FC_down,9.236794708588349e-10,1,477,2636,9.082848130111878e-9,NA
root.voom5.module_turquoise,heat_Kilian_2013_root_FC_up,3.797480460400305e-9,1,178,1021,3.2007335309088286e-8,NA
root.voom5.module_turquoise,heat_Kilian_2013_shoot_FC_up,5.077399644781104e-9,1,151,837,3.744582238026064e-8,NA
root.voom5.module_turquoise,coldKilian_2013_shoot_FC_up,1.7423920064580057e-8,1,344,2108,1.142234759789137e-7,NA
root.voom5.module_turquoise,minusN_Nishida_2017_root_FC_down,2.4337835103583857e-8,1,274,1753,1.4359322711114476e-7,NA
root.voom5.module_turquoise,coldKilian_2013_root_FC_up,6.333148864477429e-8,1,247,1434,3.396870754583348e-7,NA
root.voom5.module_turquoise,minusPi_3d_Liu_2016_root_FC_down,1.9629701595494146e-5,0.9999876120628628,137,721,9.651269951117956e-5,NA
root.voom5.module_turquoise,heat_Kilian_2013_shoot_FC_down,4.815550246059169e-5,0.9999629363207255,358,1900,2.1855189578268535e-4,NA
root.voom5.module_turquoise,plusMg_Niu_2016_shoot_FC_down,3.6462452638013644e-4,0.999717710340149,273,1640,0.0015366319326020035,NA
root.voom5.module_turquoise,minusMg_Niu_2016_root_FC_up,4.903823595093761e-4,0.9996646183320885,119,737,0.0019013932527073049,NA
root.voom5.module_turquoise,coldKilian_2013_shoot_FC_down,5.156320685307946e-4,0.99958653395989,347,2179,0.0019013932527073049,NA
root.voom5.module_turquoise,minusPi_1d_Liu_2016_root_FC_down,6.438760027850255e-4,0.999628519704427,58,308,0.002234628480253912,NA
root.voom5.module_turquoise,minusCa_Nishida_2017_root_FC_down,0.001748933262930286,0.9994371510822965,14,59,0.005572281470271797,NA
root.voom5.module_turquoise,plusAl_Ligaba-OSena_2017_root_FC_down,0.0017944635243248163,0.9994500495247672,13,54,0.005572281470271797,NA
root.voom5.module_turquoise,minusK_Nishida_2017_root_FC_down,0.004855342233972157,0.996493625671076,104,755,0.014323259590217864,NA
root.voom5.module_turquoise,minusN_Peng_2007_whole_FC_up,0.006355413770314528,0.9957053754096169,69,483,0.01785568630707415,NA
root.voom5.module_turquoise,plusMg_Niu_2016_root_FC_up,0.008711308580484505,0.9936364320405651,98,684,0.02336214573857208,NA
root.voom5.module_turquoise,plusIAA_Nemhauser_2006_seedlings_FC_up,0.010772916106521618,0.9947113210124071,21,115,0.027634871751511976,NA
root.voom5.module_violet,minusK_Nishida_2017_root_FC_down,2.08474327307683e-18,1,26,755,1.2299985311153296e-16,NA
root.voom5.module_violet,minusPi_3d_Liu_2016_root_FC_up,6.626515953929932e-10,0.9999999998658358,28,2006,1.9548222064093298e-8,NA
root.voom5.module_violet,minusMg_Niu_2016_root_FC_up,2.509853624587133e-9,0.9999999996695551,17,737,4.9360454616880284e-8,NA
root.voom5.module_violet,minusP_Nishida_2017_root_FC_up,2.8554719731415654e-7,0.9999999568506595,14,663,4.211821160383809e-6,NA
root.voom5.module_violet,minusFe_Kailasam2019_root_FC_down,2.9336023325572466e-5,0.9999915033677198,19,1790,3.461650752417551e-4,NA
root.voom5.module_violet,minusN_Nishida_2017_root_FC_up,6.17380862983502e-5,0.9999792885544538,22,2313,6.07091181933777e-4,NA
root.voom5.module_violet,minusMn_Rodriguez-Celma_2016_root_FC_up,0.00246469216905494,0.999411248910194,8,625,0.02077383399632021,NA
root.voom5.module_violet,plusMg_Niu_2016_root_FC_up,0.003472323147697884,0.9991226622072658,8,684,0.025608383214271894,NA
root.voom5.module_violet,coldKilian_2013_root_FC_down,0.005243616220630635,0.9976513286064018,19,2739,0.034374817446356384,NA
root.voom5.module_violet,heat_Kilian_2013_root_FC_down,0.006088297227994874,0.9972336305612371,19,2636,0.035920953645169756,NA
root.voom5.module_white,minusN_Nishida_2017_root_FC_up,1.941687472760768e-60,1,95,2313,1.1455956089288531e-58,NA
root.voom5.module_white,minusPi_1d_Liu_2016_root_FC_up,9.468311752927861e-51,1,59,834,2.793151967113719e-49,NA
root.voom5.module_white,minusPi_3d_Liu_2016_root_FC_up,2.8689275394709436e-49,1,79,2006,5.642224160959522e-48,NA
root.voom5.module_white,minusMg_Niu_2016_root_FC_down,1.1828372818743404e-28,1,34,489,1.744684990764652e-27,NA
root.voom5.module_white,minusFe_Kailasam2019_root_FC_down,4.462868460897885e-26,1,53,1790,5.266184783859505e-25,NA
root.voom5.module_white,plusMg_Niu_2016_root_FC_down,6.345874265110607e-18,1,29,745,6.24010969402543e-17,NA
root.voom5.module_white,minusN_Peng_2007_whole_FC_up,3.7630593646676946e-11,1,18,483,3.1717214645056284e-10,NA
root.voom5.module_white,minusK_Nishida_2017_root_FC_up,2.0135948639101373e-8,0.9999999955409871,25,1291,1.4850262121337262e-7,NA
root.voom5.module_white,plusMg_Niu_2016_shoot_FC_up,5.11674731799379e-7,0.999999832690053,33,2479,3.354312130684818e-6,NA
root.voom5.module_white,coldKilian_2013_root_FC_up,1.6308339372401164e-6,0.9999995494233374,23,1434,9.621920229716687e-6,NA
root.voom5.module_white,coldKilian_2013_root_FC_down,7.880425461493743e-6,0.9999970852069774,32,2739,4.226773656619371e-5,NA
root.voom5.module_white,minusPi_1d_Liu_2016_shoot_FC_up,4.042704376928565e-5,0.9999859261420471,24,1811,1.9876629853232114e-4,NA
root.voom5.module_white,minusPi_3d_Liu_2016_shoot_FC_up,8.543177699494277e-5,0.9999680539101775,25,2071,3.87728834053971e-4,NA
root.voom5.module_white,plusAl_Ligaba-OSena_2017_root_FC_up,5.00430977946703e-4,0.9999499215439749,5,120,0.00210895912134682,NA
root.voom5.module_white,minusFe_Kailasam2019_shoot_FC_down,7.689572276196735e-4,0.9997154792472739,18,1543,0.003024565095304049,NA
root.voom5.module_white,coldKilian_2013_shoot_FC_up,0.0029224666699447545,0.9986905113599907,21,2108,0.010776595845421282,NA
root.voom5.module_white,heat_Kilian_2013_root_FC_down,0.0033746875483588196,0.9983601887185112,25,2636,0.01171215090312767,NA
root.voom5.module_white,heat_Kilian_2013_root_FC_up,0.005024037815868279,0.9982040147957979,12,1021,0.016467679507568247,NA
root.voom5.module_white,minusK_Nishida_2017_root_FC_down,0.012162656109370385,0.9958653423955758,9,755,0.037768247918571196,NA
root.voom5.module_white,minusMg_Niu_2016_shoot_FC_down,0.016749766357648434,0.989904570755067,34,4416,0.04941181075506289,NA
root.voom5.module_yellow,minusMg_Niu_2016_shoot_FC_up,7.183262504730405e-10,1,164,4969,4.238124877790939e-8,NA
root.voom5.module_yellow,coldKilian_2013_root_FC_down,2.3402033591985216e-7,1,95,2739,6.903599909635639e-6,NA
root.voom5.module_yellow,heat_Kilian_2013_root_FC_up,1.2394562934897995e-4,0.999940348904904,39,1021,0.0024375973771966057,NA
root.voom5.module_yellow,minusMg_Niu_2016_shoot_FC_down,7.3489128416432e-4,0.9994816256931605,130,4416,0.01083964644142372,NA
root.voom5.module_yellow,minusPi_1d_Liu_2016_root_FC_down,9.81822760657682e-4,0.9996503570449571,16,308,0.011585508575760649,NA
root.voom5.module_yellow,minusFe_Kailasam2019_root_FC_up,0.0017685298561878574,0.9990273279712663,38,1093,0.016077718522376657,NA
root.voom5.module_yellow,heat_Kilian_2013_shoot_FC_up,0.001907525926383671,0.9990285473342324,30,837,0.016077718522376657,NA
root.voom5.module_yellow,plusMg_Niu_2016_root_FC_down,0.0032009024553615443,0.9983971370597801,26,745,0.023277272286338333,NA
root.voom5.module_yellow,heat_Kilian_2013_root_FC_down,0.0038322101145096426,0.9973694954298824,80,2636,0.023277272286338333,NA
root.voom5.module_yellow,minusN_Nishida_2017_root_FC_down,0.004223608060527099,0.9973397743855086,52,1753,0.023277272286338333,NA
root.voom5.module_yellow,minusCa_Nishida_2017_root_FC_up,0.004339830426266469,0.9986518244271705,10,176,0.023277272286338333,NA
root.voom5.module_yellow,minusPi_3d_Liu_2016_root_FC_down,0.005560285286473692,0.9970584074251871,27,721,0.02733806932516232,NA
root.voom5.module_yellow,plusMg_Niu_2016_shoot_FC_down,0.010214581493781402,0.99328598903292,51,1640,0.0463584852410079,NA
root.voom5.module_yellowgreen,minusN_Nishida_2017_root_FC_down,1.752416558408514e-47,1,53,1753,1.0339257694610232e-45,NA
root.voom5.module_yellowgreen,plusN_Wang2003_root_FC_down,3.879117915111623e-25,1,16,99,1.1443397849579287e-23,NA
root.voom5.module_yellowgreen,heat_Kilian_2013_root_FC_down,1.978900715220753e-18,1,36,2636,3.891838073267481e-17,NA
root.voom5.module_yellowgreen,minusP_Nishida_2017_root_FC_down,1.3549662187781827e-17,1,16,310,1.9985751726978195e-16,NA
root.voom5.module_yellowgreen,minusFe_Kailasam2019_root_FC_down,7.239934059112459e-11,1,22,1790,8.543122189752702e-10,NA
root.voom5.module_yellowgreen,plusMg_Niu_2016_root_FC_down,8.702603131149312e-11,1,15,745,8.557559745630157e-10,NA
root.voom5.module_yellowgreen,coldKilian_2013_root_FC_down,1.8131845285908609e-9,0.9999999996666271,25,2739,1.5282555312408686e-8,NA
root.voom5.module_yellowgreen,minusS_Nishida_2017_root_FC_up,1.975787058359559e-8,0.9999999996016871,6,71,1.4571429555401748e-7,NA
root.voom5.module_yellowgreen,minusN_Peng_2007_whole_FC_down,5.3226481229919114e-8,0.9999999965968048,9,314,3.4892915472946974e-7,NA
root.voom5.module_yellowgreen,minusPi_3d_Liu_2016_root_FC_down,1.7421451768664514e-7,0.9999999797642023,12,721,1.0278656543512064e-6,NA
root.voom5.module_yellowgreen,minusS_Aarabi2016_root_FC_up,5.408650311479165e-7,0.9999999876202637,5,67,2.9010033488842792e-6,NA
root.voom5.module_yellowgreen,minusFe_Kailasam2019_shoot_FC_down,2.007103415909988e-6,0.9999996243778669,15,1543,9.86825846155744e-6,NA
root.voom5.module_yellowgreen,minusMg_Niu_2016_root_FC_down,1.561052566752724e-5,0.9999982747640971,8,489,7.0847770337239e-5,NA
root.voom5.module_yellowgreen,minusPi_1d_Liu_2016_root_FC_up,1.7113650434353476e-5,0.9999974335992624,10,834,7.212181254477537e-5,NA
root.voom5.module_yellowgreen,minusMg_Niu_2016_shoot_FC_down,3.973884671928916e-5,0.9999866778537572,25,4416,1.5630613042920402e-4,NA
root.voom5.module_yellowgreen,minusP_Nishida_2017_root_FC_up,2.013273473957661e-4,0.999967782309285,8,663,7.423945935218875e-4,NA
root.voom5.module_yellowgreen,heat_Kilian_2013_shoot_FC_down,2.4465264025159457e-4,0.9999330337619035,14,1900,8.490885749908282e-4,NA
root.voom5.module_yellowgreen,minusS_Aarabi2016_root_FC_down,0.0013329941848945952,0.9999333133686732,3,93,0.004369258717154506,NA
root.voom5.module_yellowgreen,minusPi_1d_Liu_2016_shoot_FC_up,0.0015316494888656562,0.9995391660159606,12,1811,0.004756174728582827,NA
root.voom5.module_yellowgreen,minusMg_Niu_2016_root_FC_up,0.0017112828397772269,0.9996652434018113,7,737,0.005048284377342819,NA
root.voom5.module_yellowgreen,plusMg_Niu_2016_shoot_FC_down,0.0018762936659219964,0.9994544064905048,11,1640,0.005271491728066561,NA
root.voom5.module_yellowgreen,minusPi_3d_Liu_2016_shoot_FC_up,0.003729387493846473,0.998748114244327,12,2071,0.010001539188042814,NA
root.voom5.module_yellowgreen,minusMn_Rodriguez-Celma_2016_root_FC_down,0.005211683424265435,0.9987536805591678,7,925,0.01336910095789829,NA
root.voom5.module_yellowgreen,coldKilian_2013_shoot_FC_down,0.00578030226288452,0.9979480124772153,12,2179,0.014209909729591113,NA
root.voom5.module_yellowgreen,minusPi_3d_Liu_2016_shoot_FC_down,0.013021469653045768,0.9962953098144912,7,1116,0.03073066838118801,NA
root.voom5.module_yellowgreen,minusMg_Niu_2016_shoot_FC_up,0.01504202809783871,0.9926894853245662,19,4969,0.03413383299124938,NA
root.voom5.module_yellowgreen,plusMg_Niu_2016_root_FC_up,0.019791774534857427,0.995311776043929,5,684,0.043248692502095856,NA
